id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,game_id,spread,provider_used
401309646,2021,13,regular,2021-11-27T19:30:00.000Z,False,True,False,True,28005.0,3792.0,Kidd Brewer Stadium,2026,App State,fbs,Sun Belt,27,"[7, 0, 10, 10]",0.9754365642253895,1785.0,1799.0,290,Georgia Southern,fbs,Sun Belt,3,"[0, 0, 3, 0]",0.02456343577461051,1337.0,1323.0,2.4343316417,,,401309646,-24.5,consensus
401282269,2021,13,regular,2021-11-27T20:00:00.000Z,False,True,False,True,20041.0,3815.0,M. M. Roberts Stadium,2572,Southern Miss,fbs,Conference USA,37,"[21, 0, 3, 13]",0.9948918891017148,1126.0,1150.0,2229,Florida International,fbs,Conference USA,17,"[7, 7, 3, 0]",0.005108110898285223,895.0,871.0,2.8845994155,,,401282269,-14.5,consensus
401286306,2021,13,regular,2021-11-27T20:00:00.000Z,False,True,False,False,6632.0,3601.0,Aggie Memorial Stadium,166,New Mexico State,fbs,FBS Independents,44,"[7, 20, 7, 10]",0.9969659914080812,1007.0,1027.0,113,Massachusetts,fbs,FBS Independents,27,"[0, 13, 14, 0]",0.003034008591918824,824.0,804.0,4.5267363715,,,401286306,-7.0,consensus
401310756,2021,13,regular,2021-11-27T20:00:00.000Z,False,True,False,True,14213.0,3984.0,War Memorial Stadium,2751,Wyoming,fbs,Mountain West,14,"[0, 7, 7, 0]",0.011956144709145565,1579.0,1478.0,62,Hawai'i,fbs,Mountain West,38,"[14, 17, 0, 7]",0.9880438552908545,1297.0,1398.0,3.2111118223,,,401310756,-13.0,consensus
401309908,2021,13,regular,2021-11-27T20:30:00.000Z,False,True,False,True,56408.0,3626.0,Autzen Stadium,2483,Oregon,fbs,Pac-12,38,"[14, 10, 0, 14]",0.9934080976466638,1678.0,1687.0,204,Oregon State,fbs,Pac-12,29,"[3, 0, 6, 20]",0.0065919023533361765,1593.0,1584.0,2.5637623432,,,401309908,-7.5,consensus
401282753,2021,13,regular,2021-11-27T20:30:00.000Z,False,True,False,True,61320.0,3907.0,Ross-Ade Stadium,2509,Purdue,fbs,Big Ten,44,"[7, 10, 14, 13]",0.9977254660164309,1633.0,1696.0,84,Indiana,fbs,Big Ten,7,"[7, 0, 0, 0]",0.002274533983569138,1308.0,1245.0,3.3631641012,,,401282753,-17.5,consensus
401282722,2021,13,regular,2021-11-27T20:30:00.000Z,False,True,False,True,27624.0,3832.0,"Memorial Stadium (Champaign, IL)",356,Illinois,fbs,Big Ten,47,"[14, 23, 3, 7]",0.9981781990226082,1407.0,1495.0,77,Northwestern,fbs,Big Ten,14,"[0, 7, 0, 7]",0.0018218009773918187,1380.0,1292.0,2.2555247553,,,401282722,-7.0,consensus
401282785,2021,13,regular,2021-11-27T20:30:00.000Z,False,True,False,True,66312.0,3936.0,Spartan Stadium,127,Michigan State,fbs,Big Ten,30,"[14, 3, 6, 7]",0.7797528149962317,1544.0,1549.0,213,Penn State,fbs,Big Ten,27,"[7, 7, 6, 7]",0.22024718500376828,1813.0,1808.0,8.0748855915,,,401282785,4.5,consensus
401282146,2021,13,regular,2021-11-27T20:30:00.000Z,False,True,False,True,87451.0,3785.0,Jordan-Hare Stadium,2,Auburn,fbs,SEC,22,"[0, 7, 3, 0, 7, 3, 2, 0]",0.15923061217548962,1680.0,1702.0,333,Alabama,fbs,SEC,24,"[0, 0, 0, 10, 7, 3, 2, 2]",0.8407693878245104,2195.0,2173.0,8.375244469,,,401282146,20.5,consensus
401282272,2021,13,regular,2021-11-27T20:30:00.000Z,False,True,False,True,19134.0,3775.0,Joan C. Edwards Stadium,276,Marshall,fbs,Conference USA,21,"[7, 7, 0, 7]",0.5986316176260722,1671.0,1578.0,98,Western Kentucky,fbs,Conference USA,53,"[0, 6, 23, 24]",0.4013683823739278,1656.0,1749.0,4.8809594002,,,401282272,-1.5,consensus
401282153,2021,13,regular,2021-11-27T20:45:00.000Z,False,True,False,True,77349.0,3853.0,Neyland Stadium,2633,Tennessee,fbs,SEC,45,"[7, 17, 14, 7]",0.9924295346377561,1722.0,1718.0,238,Vanderbilt,fbs,SEC,21,"[0, 7, 6, 8]",0.007570465362243928,1080.0,1084.0,2.0288513153,,,401282153,-32.0,consensus
401282703,2021,13,regular,2021-11-27T20:45:00.000Z,False,True,False,True,46445.0,3923.0,Scott Stadium,258,Virginia,fbs,ACC,24,"[14, 7, 3, 0]",0.049795304282607006,1550.0,1539.0,259,Virginia Tech,fbs,ACC,29,"[7, 10, 7, 5]",0.950204695717393,1514.0,1525.0,7.3573046319,,,401282703,-7.0,consensus
401309650,2021,13,regular,2021-11-27T21:00:00.000Z,False,True,False,True,18447.0,3666.0,Cajun Field,309,Louisiana,fbs,Sun Belt,21,"[14, 0, 7, 0]",0.9280384057025696,1838.0,1815.0,2433,UL Monroe,fbs,Sun Belt,16,"[3, 7, 0, 6]",0.07196159429743043,1038.0,1061.0,2.978754596,,,401309650,-21.5,consensus
401301055,2021,13,regular,2021-11-27T21:00:00.000Z,False,True,False,True,17158.0,3735.0,Gerald J. Ford Stadium,2567,SMU,fbs,American Athletic,31,"[10, 7, 0, 14]",0.3322704790615723,1626.0,1611.0,202,Tulsa,fbs,American Athletic,34,"[0, 14, 14, 6]",0.6677295209384277,1466.0,1481.0,5.698602517,,,401301055,-6.5,consensus
401282794,2021,13,regular,2021-11-27T21:00:00.000Z,False,True,False,True,49736.0,3953.0,Huntington Bank Stadium,135,Minnesota,fbs,Big Ten,23,"[3, 3, 14, 3]",0.9695646025379385,1660.0,1696.0,275,Wisconsin,fbs,Big Ten,13,"[0, 10, 3, 0]",0.030435397462061475,1906.0,1870.0,6.0790342686,,,401282794,7.0,consensus
401309909,2021,13,regular,2021-11-27T21:00:00.000Z,False,True,False,True,52305.0,3947.0,Mountain America Stadium,9,Arizona State,fbs,Pac-12,38,"[7, 7, 17, 7]",0.9944042602686312,1652.0,1665.0,12,Arizona,fbs,Pac-12,15,"[3, 6, 6, 0]",0.005595739731368843,1222.0,1209.0,2.7647488445,,,401309909,-20.0,consensus
401282270,2021,13,regular,2021-11-28T00:00:00.000Z,False,True,False,True,15127.0,3715.0,FAU Stadium,2226,Florida Atlantic,fbs,Conference USA,17,"[7, 7, 3, 0]",0.3014764200011608,1416.0,1391.0,2393,Middle Tennessee,fbs,Conference USA,27,"[0, 3, 7, 17]",0.6985235799988392,1373.0,1398.0,8.7362921675,,,401282270,-3.5,consensus
401287950,2021,13,regular,2021-11-28T00:00:00.000Z,False,True,False,True,23117.0,3833.0,Memorial Stadium,2305,Kansas,fbs,Big 12,28,"[6, 7, 8, 7]",0.016287446970450016,1018.0,1041.0,277,West Virginia,fbs,Big 12,34,"[7, 14, 10, 3]",0.98371255302955,1521.0,1498.0,3.2956570845,,,401287950,15.5,consensus
401282150,2021,13,regular,2021-11-28T00:00:00.000Z,False,True,False,True,91595.0,3958.0,Tiger Stadium (LA),99,LSU,fbs,SEC,27,"[3, 14, 3, 7]",0.417819870610484,1615.0,1619.0,245,Texas A&M,fbs,SEC,24,"[0, 7, 3, 14]",0.582180129389516,1817.0,1813.0,7.70562312,,,401282150,6.5,consensus
401287951,2021,13,regular,2021-11-28T00:30:00.000Z,False,True,False,True,54990.0,3646.0,Boone Pickens Stadium,197,Oklahoma State,fbs,Big 12,37,"[14, 10, 0, 13]",0.815414156194343,1925.0,1926.0,201,Oklahoma,fbs,Big 12,33,"[7, 17, 9, 0]",0.184585843805657,1858.0,1857.0,9.8776280577,,,401287951,-4.0,consensus
401282149,2021,13,regular,2021-11-28T00:30:00.000Z,False,True,False,False,55018.0,3873.0,L&N Federal Credit Union Stadium,97,Louisville,fbs,ACC,21,"[7, 0, 0, 14]",0.0016698514270626504,1688.0,1597.0,96,Kentucky,fbs,SEC,52,"[14, 10, 14, 14]",0.9983301485729373,1662.0,1753.0,2.2414880552,,,401282149,-3.0,consensus
401282702,2021,13,regular,2021-11-28T00:30:00.000Z,False,True,False,True,27939.0,1964.0,JMA Wireless Dome,183,Syracuse,fbs,ACC,14,"[7, 0, 7, 0]",0.3154034512013713,1362.0,1358.0,221,Pittsburgh,fbs,ACC,31,"[0, 14, 14, 3]",0.6845965487986287,1738.0,1742.0,3.048896128,,,401282702,12.5,consensus
401282152,2021,13,regular,2021-11-28T00:30:00.000Z,False,True,False,False,79897.0,3994.0,Williams-Brice Stadium,2579,South Carolina,fbs,SEC,0,"[0, 0, 0, 0]",0.0013834248678719517,1441.0,1407.0,228,Clemson,fbs,ACC,30,"[10, 7, 3, 10]",0.9986165751321281,1855.0,1889.0,1.5515326774,,,401282152,11.5,consensus
401301053,2021,13,regular,2021-11-28T00:30:00.000Z,False,True,False,True,27416.0,3805.0,Simmons Bank Liberty Stadium,235,Memphis,fbs,American Athletic,33,"[7, 7, 6, 13]",0.28706198993277016,1483.0,1485.0,2655,Tulane,fbs,American Athletic,28,"[7, 7, 7, 7]",0.7129380100672298,1418.0,1416.0,6.5850291778,,,401301053,-5.5,consensus
401282711,2021,13,regular,2021-11-28T01:00:00.000Z,False,True,False,False,31571.0,3940.0,Stanford Stadium,24,Stanford,fbs,Pac-12,14,"[0, 0, 7, 7]",0.0014812860540064927,1291.0,1283.0,87,Notre Dame,fbs,FBS Independents,45,"[7, 17, 7, 14]",0.9985187139459935,1984.0,1992.0,0.951828166,,,401282711,21.0,consensus
401310754,2021,13,regular,2021-11-28T02:00:00.000Z,False,True,False,True,17465.0,5388.0,Canvas Stadium,36,Colorado State,fbs,Mountain West,10,"[0, 0, 7, 3]",0.02556234094875408,1458.0,1349.0,2440,Nevada,fbs,Mountain West,52,"[14, 17, 7, 14]",0.9744376590512459,1589.0,1698.0,1.6671269092,,,401310754,3.0,consensus
401309910,2021,13,regular,2021-11-28T03:30:00.000Z,False,True,False,False,55926.0,477.0,Los Angeles Memorial Coliseum,30,USC,fbs,Pac-12,31,"[3, 10, 10, 8]",0.3224807728924258,1489.0,1498.0,252,BYU,fbs,FBS Independents,35,"[7, 14, 7, 7]",0.6775192271075742,1741.0,1732.0,6.6662166572,,,401309910,8.5,consensus
401309907,2021,13,regular,2021-11-28T03:30:00.000Z,False,True,False,True,36156.0,1056.0,Rose Bowl,26,UCLA,fbs,Pac-12,42,"[3, 14, 10, 15]",0.9987780915367862,1694.0,1751.0,25,California,fbs,Pac-12,14,"[0, 14, 0, 0]",0.0012219084632137944,1556.0,1499.0,4.9498066101,,,401309907,-6.5,consensus
401282156,2021,14,regular,2021-12-04T00:00:00.000Z,False,True,False,True,41148.0,3604.0,Alamodome,2636,UTSA,fbs,Conference USA,49,"[14, 14, 14, 7]",0.9795138744556344,1532.0,1558.0,98,Western Kentucky,fbs,Conference USA,41,"[10, 3, 13, 15]",0.020486125544365574,1749.0,1723.0,5.6738624869,,,401282156,3.5,consensus
401331159,2021,14,regular,2021-12-04T01:00:00.000Z,False,True,True,True,56511.0,6501.0,Allegiant Stadium,254,Utah,fbs,Pac-12,38,"[14, 9, 8, 7]",0.9988119969078025,1872.0,1931.0,2483,Oregon,fbs,Pac-12,10,"[0, 0, 3, 7]",0.001188003092197465,1687.0,1628.0,2.7434982186,,,401331159,-3.0,consensus
401331160,2021,14,regular,2021-12-04T17:00:00.000Z,False,True,True,True,10317.0,3727.0,Ford Field,2459,Northern Illinois,fbs,Mid-American,41,"[10, 7, 7, 17]",0.9940299265908592,1243.0,1302.0,2309,Kent State,fbs,Mid-American,23,"[0, 0, 10, 13]",0.005970073409140797,1338.0,1279.0,3.7654646313,,,401331160,4.0,consensus
401287953,2021,14,regular,2021-12-04T17:00:00.000Z,False,True,True,True,65771.0,3687.0,AT&T Stadium,197,Oklahoma State,fbs,Big 12,16,"[3, 3, 7, 3]",0.31166518060339576,1926.0,1911.0,239,Baylor,fbs,Big 12,21,"[7, 14, 0, 0]",0.6883348193966042,1745.0,1760.0,7.0437056417,,,401287953,-7.0,consensus
401310676,2021,14,regular,2021-12-04T20:00:00.000Z,False,True,False,True,13445.0,538.0,StubHub Center,21,San Diego State,fbs,Mountain West,13,"[0, 3, 3, 7]",0.010354690684971206,1633.0,1513.0,328,Utah State,fbs,Mountain West,46,"[0, 14, 15, 17]",0.9896453093150288,1462.0,1582.0,3.2453784023,,,401310676,-6.5,consensus
401331161,2021,14,regular,2021-12-04T20:30:00.000Z,False,True,False,True,31014.0,3666.0,Cajun Field,309,Louisiana,fbs,Sun Belt,24,"[7, 10, 0, 7]",0.5186948560689267,1815.0,1826.0,2026,App State,fbs,Sun Belt,16,"[0, 7, 3, 6]",0.48130514393107326,1799.0,1788.0,7.040911049,,,401331161,2.5,consensus
401331162,2021,14,regular,2021-12-04T21:00:00.000Z,False,True,False,True,37978.0,3854.0,Nippert Stadium,2132,Cincinnati,fbs,American Athletic,35,"[14, 0, 21, 0]",0.9969632287706862,1979.0,1985.0,248,Houston,fbs,American Athletic,20,"[10, 3, 0, 7]",0.003036771229313784,1683.0,1677.0,3.5451208839,,,401331162,-10.5,consensus
401282154,2021,14,regular,2021-12-04T21:00:00.000Z,False,True,True,True,78030.0,5348.0,Mercedes-Benz Stadium,333,Alabama,fbs,SEC,41,"[0, 24, 7, 10]",0.9948329932117118,2173.0,2220.0,61,Georgia,fbs,SEC,24,"[3, 14, 0, 7]",0.0051670067882881865,2190.0,2143.0,5.6619496584,,,401282154,6.5,consensus
401331447,2021,14,regular,2021-12-05T01:00:00.000Z,False,True,True,True,67183.0,3812.0,Lucas Oil Stadium,2294,Iowa,fbs,Big Ten,3,"[3, 0, 0, 0]",0.06401742580999348,1767.0,1690.0,130,Michigan,fbs,Big Ten,42,"[14, 0, 7, 21]",0.9359825741900065,1988.0,2065.0,1.8737412549,,,401331447,12.0,consensus
401331163,2021,14,regular,2021-12-05T01:00:00.000Z,False,True,True,True,57856.0,3628.0,Bank of America Stadium,154,Wake Forest,fbs,ACC,21,"[21, 0, 0, 0]",0.05443647664081269,1738.0,1683.0,221,Pittsburgh,fbs,ACC,45,"[14, 10, 7, 14]",0.9455635233591873,1742.0,1797.0,6.4624828214,,,401331163,3.5,consensus
401387250,2021,14,regular,2021-12-05T04:00:00.000Z,False,True,False,True,42076.0,3831.0,California Memorial Stadium,25,California,fbs,Pac-12,24,"[3, 14, 0, 7]",0.592766327837123,1499.0,1516.0,30,USC,fbs,Pac-12,14,"[0, 7, 0, 7]",0.407233672162877,1498.0,1481.0,8.950736471,,,401387250,-4.5,consensus
401301056,2021,15,regular,2021-12-11T20:00:00.000Z,False,True,False,False,82282.0,3839.0,MetLife Stadium,349,Army,fbs,FBS Independents,13,"[10, 3, 0, 0]",0.0048364757378505045,1596.0,1571.0,2426,Navy,fbs,American Athletic,17,"[7, 0, 7, 3]",0.9951635242621495,1330.0,1355.0,6.7996656896,,,401301056,7.0,consensus
401331164,2021,1,postseason,2021-12-17T17:00:00.000Z,False,True,True,False,13596.0,4779.0,Thomas A. Robinson National Stadium,2649,Toledo,fbs,Mid-American,24,"[0, 17, 0, 7]",0.43270163157722225,1572.0,1552.0,2393,Middle Tennessee,fbs,Conference USA,31,"[7, 7, 0, 17]",0.5672983684227777,1398.0,1418.0,7.8572093107,,Bahamas Bowl,401331164,-10.5,consensus
401331165,2021,1,postseason,2021-12-17T23:00:00.000Z,False,True,True,False,9784.0,5403.0,Orlando City Stadium,324,Coastal Carolina,fbs,Sun Belt,47,"[6, 13, 14, 14]",0.8083313904666299,1733.0,1721.0,2459,Northern Illinois,fbs,Mid-American,41,"[10, 14, 14, 3]",0.19166860953337006,1302.0,1314.0,7.583869592,,Tailgreeter Cure Bowl,401331165,-12.0,consensus
401331166,2021,1,postseason,2021-12-18T16:00:00.000Z,False,True,True,False,15429.0,3715.0,FAU Stadium,2026,App State,fbs,Sun Belt,38,"[14, 10, 7, 7]",0.16576278804314748,1788.0,1735.0,98,Western Kentucky,fbs,Conference USA,59,"[14, 17, 21, 7]",0.8342372119568525,1723.0,1776.0,4.2970159401,,RoofClaim.com Boca Raton Bowl,401331166,1.0,consensus
401331167,2021,1,postseason,2021-12-18T19:15:00.000Z,False,True,True,False,16422.0,3971.0,University Stadium (NM),278,Fresno State,fbs,Mountain West,31,"[9, 10, 7, 5]",0.5181584665144832,1643.0,1636.0,2638,UTEP,fbs,Conference USA,24,"[7, 10, 0, 7]",0.48184153348551684,1283.0,1290.0,6.9275846856,,PUBG Mobile New Mexico Bowl,401331167,-13.0,consensus
401331168,2021,1,postseason,2021-12-18T20:30:00.000Z,False,True,True,False,26276.0,3766.0,Independence Stadium,252,BYU,fbs,FBS Independents,28,"[0, 14, 7, 7]",0.4217449228014769,1732.0,1723.0,5,UAB,fbs,Conference USA,31,"[14, 7, 3, 7]",0.5782550771985231,1561.0,1570.0,6.9703952973,,Radiance Technologies Independence Bowl,401331168,-6.0,consensus
401331169,2021,1,postseason,2021-12-18T22:45:00.000Z,False,True,True,False,15186.0,6526.0,Hancock Whitney Stadium,2335,Liberty,fbs,FBS Independents,56,"[13, 20, 16, 7]",0.9987682813076126,1560.0,1651.0,2199,Eastern Michigan,fbs,Mid-American,20,"[3, 7, 0, 10]",0.0012317186923873624,1411.0,1320.0,2.8223534632,,LendingTree Bowl,401331169,-9.5,consensus
401331170,2021,1,postseason,2021-12-19T00:30:00.000Z,False,True,True,False,29896.0,7065.0,SoFi Stadium,204,Oregon State,fbs,Pac-12,13,"[7, 3, 0, 3]",0.5386192096427873,1584.0,1567.0,328,Utah State,fbs,Mountain West,24,"[0, 14, 10, 0]",0.4613807903572127,1582.0,1599.0,4.5851023654,,Jimmy Kimmel LA Bowl Presented by Stifel,401331170,-6.5,consensus
401331171,2021,1,postseason,2021-12-19T02:15:00.000Z,False,True,True,False,21642.0,3493.0,Caesars Superdome,276,Marshall,fbs,Conference USA,21,"[7, 7, 7, 0]",0.06398013917708512,1578.0,1573.0,309,Louisiana,fbs,Sun Belt,36,"[10, 6, 0, 20]",0.9360198608229149,1826.0,1831.0,7.5280175748,,R+L Carriers New Orleans Bowl,401331171,4.0,consensus
401331172,2021,1,postseason,2021-12-20T19:30:00.000Z,False,True,True,False,6557.0,3654.0,Brooks Stadium (SC),202,Tulsa,fbs,American Athletic,30,"[14, 3, 6, 7]",0.9965912991103741,1481.0,1503.0,295,Old Dominion,fbs,Conference USA,17,"[7, 3, 0, 7]",0.0034087008896258597,1357.0,1335.0,4.5536972918,,Myrtle Beach Bowl Pres. by TaxAct,401331172,-7.5,consensus
401331213,2021,1,postseason,2021-12-21T20:30:00.000Z,False,True,True,False,10217.0,3653.0,Albertsons Stadium,2751,Wyoming,fbs,Mountain West,52,"[7, 14, 14, 17]",0.970690534496188,1478.0,1496.0,2309,Kent State,fbs,Mid-American,38,"[14, 10, 0, 14]",0.02930946550381197,1279.0,1261.0,6.6208809889,,Famous Idaho Potato Bowl,401331213,-3.0,consensus
401331214,2021,1,postseason,2021-12-22T00:30:00.000Z,False,True,True,False,15801.0,1400.0,Toyota Stadium,21,San Diego State,fbs,Mountain West,38,"[7, 10, 14, 7]",0.9946222819547579,1513.0,1553.0,2636,UTSA,fbs,Conference USA,24,"[14, 0, 10, 0]",0.005377718045242119,1558.0,1518.0,6.345878486,,Tropical Smoothie Cafe Frisco Bowl,401331214,-3.0,consensus
401331215,2021,1,postseason,2021-12-23T01:00:00.000Z,False,True,True,False,34888.0,3616.0,Amon G. Carter Stadium,349,Army,fbs,FBS Independents,24,"[0, 7, 7, 10]",0.8999362362265682,1571.0,1567.0,142,Missouri,fbs,SEC,22,"[10, 6, 0, 6]",0.10006376377343185,1352.0,1356.0,6.6965650619,,Lockheed Martin Armed Forces Bowl,401331215,-7.0,consensus
401391158,2021,1,postseason,2021-12-23T20:30:00.000Z,False,True,True,False,11721.0,1400.0,Toyota Stadium,193,Miami (OH),fbs,Mid-American,27,"[10, 10, 7, 0]",0.9461268237962576,1500.0,1525.0,249,North Texas,fbs,Conference USA,14,"[7, 7, 0, 0]",0.053873176203742434,1414.0,1389.0,5.0940611588,,Frisco Football Classic,401391158,-2.0,consensus
401331216,2021,1,postseason,2021-12-24T00:00:00.000Z,False,True,True,False,63669.0,3886.0,Raymond James Stadium,57,Florida,fbs,SEC,17,"[7, 3, 7, 0]",0.025764698463511808,1633.0,1609.0,2116,UCF,fbs,American Athletic,29,"[0, 9, 17, 3]",0.9742353015364882,1580.0,1604.0,6.1173218485,,Union Home Mortgage Gasparilla Bowl,401331216,-7.0,consensus
401331218,2021,1,postseason,2021-12-25T19:30:00.000Z,False,True,True,False,4200.0,3689.0,Cramton Bowl,2050,Ball State,fbs,Mid-American,20,"[7, 6, 0, 7]",0.00042317405126872826,1442.0,1365.0,2247,Georgia State,fbs,Sun Belt,51,"[14, 6, 28, 3]",0.9995768259487313,1457.0,1534.0,2.6363958151,,TaxAct Camellia Bowl,401331218,6.0,consensus
401331219,2021,1,postseason,2021-12-27T16:00:00.000Z,False,True,True,False,22321.0,3727.0,Ford Field,2440,Nevada,fbs,Mountain West,24,"[3, 7, 7, 7]",0.0006699431064436288,1698.0,1597.0,2711,Western Michigan,fbs,Mid-American,52,"[14, 17, 7, 14]",0.9993300568935564,1456.0,1557.0,2.8923915542,,Quick Lane Bowl,401331219,-6.5,consensus
401331221,2021,1,postseason,2021-12-28T17:00:00.000Z,False,True,True,False,47100.0,7221.0,Protective Stadium,2,Auburn,fbs,SEC,13,"[0, 3, 10, 0]",0.2396996057001273,1702.0,1699.0,248,Houston,fbs,American Athletic,17,"[7, 3, 0, 7]",0.7603003942998727,1677.0,1680.0,6.7871683538,,TicketSmarter Birmingham Bowl,401331221,1.5,consensus
401331222,2021,1,postseason,2021-12-28T20:15:00.000Z,False,True,True,False,15251.0,3735.0,Gerald J. Ford Stadium,97,Louisville,fbs,ACC,28,"[0, 14, 7, 7]",0.1012413813805892,1597.0,1602.0,2005,Air Force,fbs,Mountain West,31,"[7, 21, 0, 3]",0.8987586186194108,1730.0,1725.0,4.5304030695,,SERVPRO First Responder Bowl,401331222,1.0,consensus
401331223,2021,1,postseason,2021-12-28T23:45:00.000Z,False,True,True,False,48615.0,3805.0,Simmons Bank Liberty Stadium,2641,Texas Tech,fbs,Big 12,34,"[10, 3, 14, 7]",0.9972796874101675,1451.0,1554.0,344,Mississippi State,fbs,SEC,7,"[0, 7, 0, 0]",0.0027203125898325187,1633.0,1530.0,5.7571994254,,AutoZone Liberty Bowl,401331223,10.0,consensus
401331224,2021,1,postseason,2021-12-29T03:15:00.000Z,False,True,True,False,21220.0,4251.0,Chase Field,135,Minnesota,fbs,Big Ten,18,"[0, 15, 3, 0]",0.9660722397696062,1696.0,1709.0,277,West Virginia,fbs,Big 12,6,"[0, 6, 0, 0]",0.03392776023039379,1498.0,1485.0,4.685221046,,Guaranteed Rate Bowl,401331224,-6.0,consensus
401331226,2021,1,postseason,2021-12-29T19:15:00.000Z,False,True,True,False,29653.0,4102.0,Yankee Stadium,259,Virginia Tech,fbs,ACC,10,"[0, 10, 0, 0]",0.14193812193554886,1525.0,1369.0,120,Maryland,fbs,Big Ten,54,"[7, 17, 17, 13]",0.8580618780644511,1339.0,1495.0,2.479029705,,New Era Pinstripe Bowl,401331226,4.5,consensus
401331227,2021,1,postseason,2021-12-29T22:45:00.000Z,False,True,True,False,39051.0,4013.0,Camping World Stadium,66,Iowa State,fbs,Big 12,13,"[0, 3, 3, 7]",0.020642457112812863,1929.0,1919.0,228,Clemson,fbs,ACC,20,"[3, 3, 14, 0]",0.9793575428871871,1889.0,1899.0,3.9991278754,,Cheez-It Bowl,401331227,2.0,consensus
401331228,2021,1,postseason,2021-12-30T02:15:00.000Z,False,True,True,False,59121.0,3604.0,Alamodome,201,Oklahoma,fbs,Big 12,47,"[6, 24, 14, 3]",0.9684596238021757,1857.0,1874.0,2483,Oregon,fbs,Pac-12,32,"[3, 0, 22, 7]",0.03154037619782435,1628.0,1611.0,2.9207248482,,Valero Alamo Bowl,401331228,-7.0,consensus
401331229,2021,1,postseason,2021-12-30T16:30:00.000Z,False,True,True,False,45520.0,3628.0,Bank of America Stadium,2579,South Carolina,fbs,SEC,38,"[18, 7, 7, 6]",0.9985881628212319,1407.0,1480.0,153,North Carolina,fbs,ACC,21,"[0, 13, 8, 0]",0.0014118371787681383,1656.0,1583.0,4.8218128119,,Duke's Mayo Bowl,401331229,12.5,consensus
401331230,2021,1,postseason,2021-12-30T20:00:00.000Z,False,True,True,False,69489.0,3810.0,Nissan Stadium,2509,Purdue,fbs,Big Ten,48,"[7, 16, 7, 15, 3]",0.16700838456715467,1696.0,1703.0,2633,Tennessee,fbs,SEC,45,"[21, 0, 10, 14, 0]",0.8329916154328454,1718.0,1711.0,10.8614391686,,TransPerfect Music City Bowl,401331230,7.5,consensus
401331231,2021,1,postseason,2021-12-31T00:00:00.000Z,False,True,True,False,41230.0,5348.0,Mercedes-Benz Stadium,127,Michigan State,fbs,Big Ten,31,"[10, 0, 0, 21]",0.8045232279525166,1549.0,1595.0,221,Pittsburgh,fbs,ACC,21,"[7, 7, 7, 0]",0.19547677204748337,1797.0,1751.0,8.0681753461,,Chick-fil-A Peach Bowl,401331231,-3.5,consensus
401331232,2021,1,postseason,2021-12-31T03:30:00.000Z,False,True,True,False,32515.0,6501.0,Allegiant Stadium,9,Arizona State,fbs,Pac-12,13,"[3, 3, 7, 0]",0.022739343630421488,1665.0,1671.0,275,Wisconsin,fbs,Big Ten,20,"[14, 6, 0, 0]",0.9772606563695785,1870.0,1864.0,4.233270965,,SRS Distribution Las Vegas Bowl,401331232,7.5,consensus
401331233,2021,1,postseason,2021-12-31T16:00:00.000Z,False,True,True,False,28508.0,3712.0,EverBank Stadium,164,Rutgers,fbs,Big Ten,10,"[7, 3, 0, 0]",0.0026334731038236935,1326.0,1298.0,154,Wake Forest,fbs,ACC,38,"[14, 6, 3, 15]",0.9973665268961763,1683.0,1711.0,2.3813075248,,TaxSlayer Gator Bowl,401331233,16.5,consensus
401331654,2021,1,postseason,2021-12-31T17:00:00.000Z,False,True,True,False,34540.0,3946.0,Sun Bowl,2117,Central Michigan,fbs,Mid-American,24,"[13, 8, 0, 3]",0.9152536164011786,1543.0,1554.0,265,Washington State,fbs,Pac-12,21,"[0, 0, 14, 7]",0.08474638359882136,1646.0,1635.0,5.9894449375,,Tony the Tiger Sun Bowl,401331654,5.5,consensus
